node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
179,normal,31,13,18,23886.068448679714,10746.131764372434,13139.93668430728,0.14691943127962087,38.0,0.06161137440758294,105.0,0.08530805687203792,20.0,0.009781952994469633,18.0,0.43775933609958506,76.0,0.0689478226280846,93.0,0.006083084107331117,43.0,0.0036156811281596473,152.0,0.005769541108497991,46.0
180,normal,30,13,17,28452.0872548084,10678.386142122998,17773.7011126854,0.14218009478672988,52.0,0.06161137440758294,105.0,0.08056872037914692,29.0,0.006796149226583101,75.0,0.4306122448979592,113.0,0.06784994039408195,99.0,0.008037290712710893,12.0,0.005134934532795277,83.0,0.0034878865746616186,175.0
181,normal,21,10,11,19176.939216449762,7848.916980606299,11328.022235843462,0.0995260663507109,188.0,0.047393364928909956,175.0,0.05213270142180095,153.0,0.0035008240852523647,197.0,0.41291585127201563,171.0,0.05311556470773856,165.0,0.004864724131196372,83.0,0.003489547982582798,158.0,0.003271390057817779,183.0
182,normal,30,16,14,29006.17003748473,14353.848558605034,14652.321478879698,0.14218009478672988,52.0,0.07582938388625593,42.0,0.06635071090047394,81.0,0.007463756814508723,61.0,0.43149284253578735,108.0,0.0666100360815964,109.0,0.006166480263569396,39.0,0.007630590800112126,12.0,0.004887535075025989,90.0
183,normal,30,17,13,24619.976246509912,16071.077283454651,8548.898963055262,0.14218009478672988,52.0,0.08056872037914692,30.0,0.06161137440758294,108.0,0.007406666441472936,64.0,0.44798301486199577,39.0,0.07989003368760679,45.0,0.004466231498975022,102.0,0.005791792902599272,59.0,0.006794313349573059,15.0
184,normal,26,10,16,18007.75826639007,4213.181141496527,13794.577124893543,0.12322274881516589,114.0,0.047393364928909956,175.0,0.07582938388625593,44.0,0.0062288758869172975,95.0,0.41050583657587547,176.0,0.05015373050742476,175.0,0.005471971763566828,63.0,0.001568233564647546,208.0,0.0021764701278025158,206.0
185,normal,35,17,18,26500.776513762055,12257.602699438386,14243.173814323669,0.16587677725118485,9.0,0.08056872037914692,30.0,0.08530805687203792,20.0,0.011300925336958796,5.0,0.4596949891067538,18.0,0.0862883793590252,25.0,0.005331089038211578,65.0,0.005126686980740962,84.0,0.0044791650158055064,115.0
186,normal,21,13,8,23367.56182407961,13729.292971573072,9638.26885250654,0.0995260663507109,188.0,0.06161137440758294,105.0,0.037914691943127965,194.0,0.003940747501844445,185.0,0.4323770491803279,105.0,0.061970337117569774,129.0,0.004865834647480942,82.0,0.004581634769309623,111.0,0.0071539420614663285,11.0
187,normal,23,12,11,17984.38867101888,8960.284116771021,9024.104554247862,0.1090047393364929,168.0,0.05687203791469195,132.0,0.05213270142180095,153.0,0.004902849345195534,147.0,0.433264887063655,101.0,0.06552207291092729,117.0,0.003922104080950892,131.0,0.0037609509364139055,149.0,0.005067184703717015,81.0
188,normal,13,5,8,7403.4361213383345,2092.615148153045,5310.820973185289,0.06161137440758294,212.0,0.023696682464454978,211.0,0.037914691943127965,194.0,0.001191219143076658,212.0,0.367595818815331,211.0,0.023966865575525763,211.0,0.002105660974775346,204.0,0.0007372488018110885,212.0,0.0016893321156609556,211.0
189,normal,22,12,10,18738.264409821935,9268.770776985102,9469.493632836833,0.1042654028436019,176.0,0.05687203791469195,132.0,0.047393364928909956,169.0,0.004012305610563381,183.0,0.4137254901960784,169.0,0.05590693286919709,152.0,0.004331942721272292,107.0,0.004140621492882412,128.0,0.0033466731925305927,178.0
190,normal,26,12,14,19087.267317066824,10930.43447784578,8156.832839221043,0.12322274881516589,114.0,0.05687203791469195,132.0,0.06635071090047394,81.0,0.005187963992210772,136.0,0.4203187250996016,148.0,0.05368275428482765,163.0,0.003011099686527351,179.0,0.006556659146276512,28.0,0.003690965400450546,165.0
191,normal,20,13,7,14999.925263366826,8467.976050878638,6531.949212488186,0.09478672985781991,202.0,0.06161137440758294,105.0,0.03317535545023697,209.0,0.0028627074878628043,207.0,0.4262626262626263,128.0,0.06364318664800349,122.0,0.0029705405138640427,183.0,0.0036047189517877,153.0,0.00354583039667254,172.0
192,normal,29,17,12,20872.419904968556,12437.55263335483,8434.867271613724,0.13744075829383887,70.0,0.08056872037914692,30.0,0.05687203791469195,131.0,0.00616501718508349,102.0,0.4518201284796574,28.0,0.0750087256483008,64.0,0.003803034368634704,138.0,0.005028294584058546,90.0,0.00469640861521046,100.0
193,normal,24,9,15,22323.559139355282,10218.903703091244,12104.655436264038,0.1137440758293839,148.0,0.04265402843601896,190.0,0.07109004739336494,62.0,0.00460018451849989,163.0,0.39811320754716983,196.0,0.042787902152094284,192.0,0.004817965630977063,87.0,0.004330054381832419,121.0,0.003859544855623614,155.0
194,normal,28,9,19,24975.834205546293,10134.088243673224,14841.74596187307,0.13270142180094788,79.0,0.04265402843601896,190.0,0.09004739336492892,12.0,0.0059684083872634025,110.0,0.39365671641791045,203.0,0.03903020309664486,203.0,0.006098268415546878,41.0,0.003883854958785012,143.0,0.0037724718543998316,160.0
195,normal,27,11,16,17537.71872434108,8560.441077587795,8977.277646753286,0.1279620853080569,96.0,0.05213270142180095,153.0,0.07582938388625593,44.0,0.005674083042316004,117.0,0.4153543307086614,162.0,0.054254324370916256,160.0,0.003730089414919283,144.0,0.0030109562527442114,176.0,0.0038707821177191015,153.0
196,normal,27,16,11,26386.3296004114,13521.8060014155,12864.5235989959,0.1279620853080569,96.0,0.07582938388625593,42.0,0.05213270142180095,153.0,0.005860453277942797,112.0,0.45278969957081544,27.0,0.0803774171109033,41.0,0.006220621769808436,37.0,0.006186198590596785,45.0,0.005062293867940963,82.0
197,normal,32,17,15,25595.942198132267,9817.367389311043,15778.574808821226,0.15165876777251186,31.0,0.08056872037914692,30.0,0.07109004739336494,62.0,0.00897288377394455,30.0,0.45670995670995673,23.0,0.0845661408518503,31.0,0.006467163982084543,31.0,0.0037473008899209727,150.0,0.004625763403929834,106.0
198,normal,30,14,16,24770.706434174004,14154.943171740975,10615.76326243303,0.14218009478672988,52.0,0.06635071090047394,81.0,0.07582938388625593,44.0,0.00773010277933235,52.0,0.4271255060728745,126.0,0.057631537080430076,145.0,0.0043746652284201324,106.0,0.005908613735526099,56.0,0.005533379263655783,55.0
199,normal,25,12,13,20094.11038023378,7890.783868155368,12203.32651207841,0.11848341232227488,132.0,0.05687203791469195,132.0,0.06161137440758294,108.0,0.004927114684745413,146.0,0.43149284253578735,108.0,0.06216321364780912,128.0,0.004979502371098704,77.0,0.00377288627927979,148.0,0.00328162220722224,181.0
200,normal,33,19,14,26110.941408646795,11649.091910319821,14461.849498326974,0.15639810426540285,22.0,0.09004739336492892,14.0,0.06635071090047394,81.0,0.009149853207593345,28.0,0.45670995670995673,23.0,0.09171310728963074,17.0,0.005519033966903654,59.0,0.0048468997821030195,96.0,0.004765803252033002,94.0
201,normal,21,10,11,15319.082014174619,8022.561590992149,7296.52042318247,0.0995260663507109,188.0,0.047393364928909956,175.0,0.05213270142180095,153.0,0.004264331830241962,170.0,0.41050583657587547,176.0,0.04852403152328284,179.0,0.0025357212023527993,197.0,0.0031237040854627533,172.0,0.003525665038104005,173.0
202,normal,33,12,21,30928.009350090575,10120.34353306787,20807.665817022706,0.15639810426540285,22.0,0.05687203791469195,132.0,0.0995260663507109,4.0,0.009254383076941184,27.0,0.42369477911646586,136.0,0.05918686632444995,139.0,0.009638172053075095,4.0,0.0033464596142266903,165.0,0.0047226647409509825,98.0
203,normal,34,18,16,31536.18448238314,16241.43598269066,15294.74849969248,0.16113744075829384,14.0,0.08530805687203792,20.0,0.07582938388625593,44.0,0.008535030025512326,39.0,0.44142259414225943,61.0,0.08012161191872845,43.0,0.00777439455442652,17.0,0.0062740472750090264,40.0,0.006667361302384306,23.0
204,normal,22,14,8,16935.002309817093,12312.880100785822,4622.12220903127,0.1042654028436019,176.0,0.06635071090047394,81.0,0.037914691943127965,194.0,0.0034762368390387787,198.0,0.4359504132231405,88.0,0.0711294693834078,82.0,0.001671243459451632,209.0,0.005235921549684724,80.0,0.004918440474212548,89.0
205,normal,28,16,12,20532.86726971606,12873.040670080056,7659.826599636001,0.13270142180094788,79.0,0.07582938388625593,42.0,0.05687203791469195,131.0,0.006166501030043589,100.0,0.44234800838574423,53.0,0.07807158477158607,55.0,0.0027837951643110963,193.0,0.005913876028870245,55.0,0.004723003645197798,97.0
206,normal,22,12,10,15415.120899520103,9430.10151531067,5985.019384209434,0.1042654028436019,176.0,0.05687203791469195,132.0,0.047393364928909956,169.0,0.004108581857823369,177.0,0.41865079365079366,154.0,0.05402043708475957,162.0,0.003265309588480953,168.0,0.004136828044593109,129.0,0.003797378575867977,159.0
207,normal,22,13,9,17688.78127196259,11274.075118942588,6414.706153020003,0.1042654028436019,176.0,0.06161137440758294,105.0,0.04265402843601896,186.0,0.004059504824130226,180.0,0.44142259414225943,61.0,0.07174524885481673,77.0,0.0033089170148157747,164.0,0.003943251628227894,137.0,0.005563016414271778,54.0
208,normal,35,21,14,26080.789823665164,15266.042060634125,10814.747763031039,0.16587677725118485,9.0,0.0995260663507109,3.0,0.06635071090047394,81.0,0.009770045960235419,19.0,0.4752252252252252,3.0,0.09988483489505465,8.0,0.004313355201552867,109.0,0.006241787050921173,41.0,0.005829410635599989,45.0
209,normal,17,7,10,12281.057270067524,5122.882857276651,7158.174412790873,0.08056872037914692,211.0,0.03317535545023697,206.0,0.047393364928909956,169.0,0.002056257391139587,211.0,0.38503649635036497,206.0,0.033554049438092,206.0,0.0026450067597643474,194.0,0.0022635725483143338,195.0,0.0019555350185599643,210.0
210,normal,25,11,14,16364.493693715527,5987.465835507022,10377.027858208505,0.11848341232227488,132.0,0.05213270142180095,153.0,0.06635071090047394,81.0,0.005485971334316153,123.0,0.41130604288499023,174.0,0.05419412021899794,161.0,0.004418293938499324,104.0,0.0019093881129622979,204.0,0.003312953504319113,180.0
211,normal,24,14,10,23507.699796578476,15421.050732761732,8086.649063816745,0.1137440758293839,148.0,0.06635071090047394,81.0,0.047393364928909956,169.0,0.006031808461223015,108.0,0.43415637860082307,98.0,0.06862880523542303,94.0,0.002800640746017586,191.0,0.006051489715629322,49.0,0.006284348013992432,32.0
