node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
179,normal,29,18,11,21090.91967964336,11264.110031510423,9826.80964813294,0.13744075829383887,64.0,0.08530805687203792,17.0,0.05213270142180095,152.0,0.006971157497761062,69.0,0.46373626373626375,11.0,0.09016867877364541,18.0,0.0034072047020005675,167.0,0.0043728035867360016,106.0,0.004886814353312716,87.0
180,normal,33,16,17,33007.18378843837,14482.498167806389,18524.68562063198,0.15639810426540285,21.0,0.07582938388625593,41.0,0.08056872037914692,26.0,0.00874292202150021,29.0,0.44893617021276594,39.0,0.08211017885452361,36.0,0.007860149662500641,14.0,0.006914261228390449,31.0,0.005735664658388564,44.0
181,normal,30,14,16,23127.176192537998,5855.983096547456,17271.193095990544,0.14218009478672988,54.0,0.06635071090047394,79.0,0.07582938388625593,42.0,0.0074161322296088265,57.0,0.43775933609958506,73.0,0.07456297935774225,63.0,0.009234896219018593,5.0,0.002325761086605702,200.0,0.0032049459589453275,189.0
182,normal,29,15,14,19161.553122283993,11853.561664128703,7307.991458155291,0.13744075829383887,64.0,0.07109004739336494,56.0,0.06635071090047394,83.0,0.007595452527472053,52.0,0.4442105263157895,52.0,0.08604967471962366,25.0,0.0026696129452985894,186.0,0.004721800711780266,95.0,0.005379130638448236,65.0
183,normal,24,7,17,23229.013598488164,8211.505523319822,15017.508075168344,0.1137440758293839,145.0,0.03317535545023697,210.0,0.08056872037914692,26.0,0.0039523548015186925,183.0,0.39365671641791045,205.0,0.03612242015196351,211.0,0.006666070901990617,35.0,0.003131750726972263,172.0,0.004155427061375836,132.0
184,normal,34,19,15,31020.022686121833,19081.90449045864,11938.118195663194,0.16113744075829384,11.0,0.09004739336492892,9.0,0.07109004739336494,63.0,0.010343818348688102,12.0,0.45770065075921906,21.0,0.09979953072179487,7.0,0.004962171927018922,77.0,0.008557631263228853,7.0,0.008725418003828141,2.0
185,normal,29,10,19,19944.16193775749,8493.01856349661,11451.143374260879,0.13744075829383887,64.0,0.047393364928909956,172.0,0.09004739336492892,12.0,0.005489690836186998,132.0,0.40344168260038243,196.0,0.04524374748277938,195.0,0.004981487702787293,75.0,0.003486829860756333,154.0,0.003535488046829507,171.0
186,normal,18,9,9,11004.622342908075,5808.580870607361,5196.041472300714,0.08530805687203792,207.0,0.04265402843601896,193.0,0.04265402843601896,184.0,0.0026571077460489246,206.0,0.4042145593869732,192.0,0.04759397334342869,183.0,0.0022448830983664084,198.0,0.0021185979108841683,205.0,0.0035328056408084835,172.0
187,normal,25,12,13,20562.957156742264,13030.141547039586,7532.815609702679,0.11848341232227488,135.0,0.05687203791469195,135.0,0.06161137440758294,110.0,0.0048429163445074625,150.0,0.422,143.0,0.06200567092826504,130.0,0.0030487665752687277,177.0,0.00556483596037521,57.0,0.005390423318575047,64.0
188,normal,25,10,15,16003.845862910548,8357.534002871296,7646.311860039253,0.11848341232227488,135.0,0.047393364928909956,172.0,0.07109004739336494,63.0,0.005723005296505742,124.0,0.41699604743083,155.0,0.050605271980812064,175.0,0.003612380019120766,153.0,0.0027737490376110586,187.0,0.004383985828048268,117.0
189,normal,28,11,17,29430.41489162102,14236.12135396439,15194.293537656631,0.13270142180094788,79.0,0.05213270142180095,152.0,0.08056872037914692,26.0,0.006933147467609694,72.0,0.4262626262626263,128.0,0.0582734803268316,144.0,0.007287054741594,19.0,0.007943699913085904,16.0,0.00495527624809544,84.0
190,normal,37,20,17,26342.35705300516,12821.207474469633,13521.149578535526,0.17535545023696683,3.0,0.09478672985781991,7.0,0.08056872037914692,26.0,0.011645698563389595,5.0,0.4688888888888889,7.0,0.09590855383051668,12.0,0.006849050943301679,26.0,0.007085340951211078,27.0,0.004616857559306618,103.0
191,normal,30,14,16,25248.3571544324,10004.976992355994,15243.380162076404,0.14218009478672988,54.0,0.06635071090047394,79.0,0.07582938388625593,42.0,0.007029173513599534,68.0,0.4350515463917526,87.0,0.07138507397767675,76.0,0.006774806923799675,31.0,0.004903752157937898,84.0,0.003927021609688143,146.0
192,normal,23,11,12,20653.782529963675,10386.427390954752,10267.355139008921,0.1090047393364929,166.0,0.05213270142180095,152.0,0.05687203791469195,136.0,0.0044111789377266125,162.0,0.4042145593869732,192.0,0.04732368758089001,185.0,0.004322121091796216,110.0,0.005096366828608907,73.0,0.003767150468585918,157.0
193,normal,24,10,14,15515.446971336725,6264.157808192172,9251.289163144555,0.1137440758293839,145.0,0.047393364928909956,172.0,0.06635071090047394,83.0,0.004303389157393696,170.0,0.40576923076923077,186.0,0.051690030009711924,170.0,0.0045892029937412366,100.0,0.002203882269639652,202.0,0.0036488286824533107,165.0
194,normal,25,15,10,23245.461291341773,9365.870609968282,13879.590681373491,0.11848341232227488,135.0,0.07109004739336494,56.0,0.047393364928909956,172.0,0.005351367751908605,137.0,0.43685300207039335,74.0,0.07117620916957601,77.0,0.006236803917867271,44.0,0.004072602670493248,125.0,0.004389221828189612,116.0
195,normal,31,16,15,21087.374886334146,10360.814669002188,10726.560217331958,0.14691943127962087,42.0,0.07582938388625593,41.0,0.07109004739336494,63.0,0.008340559890756117,38.0,0.44608879492600423,46.0,0.08250519222513664,34.0,0.005255664044593962,68.0,0.004284373967418479,110.0,0.004460438779991481,112.0
196,normal,19,10,9,16218.538191498239,11456.01479769051,4762.523393807728,0.09004739336492892,204.0,0.047393364928909956,172.0,0.04265402843601896,184.0,0.003883212775829026,184.0,0.412109375,170.0,0.046245069943443615,190.0,0.0016139911421892156,207.0,0.003982178485764484,129.0,0.005354473184233937,66.0
197,normal,27,13,14,18949.56845602636,9181.725434327112,9767.84302169925,0.1279620853080569,95.0,0.06161137440758294,112.0,0.06635071090047394,83.0,0.006054159120217435,113.0,0.4153543307086614,159.0,0.0571063454337519,149.0,0.0037919054263372536,139.0,0.003774332591784978,144.0,0.003466489710330178,177.0
198,normal,27,13,14,21747.655993075314,11389.348375457495,10358.307617617817,0.1279620853080569,95.0,0.06161137440758294,112.0,0.06635071090047394,83.0,0.007484197854049073,56.0,0.4323770491803279,102.0,0.06777712480806479,95.0,0.0036742787703494565,148.0,0.004856619891553276,86.0,0.005679666021965906,47.0
199,normal,28,14,14,21834.899355117264,9279.902384205227,12554.996970912038,0.13270142180094788,79.0,0.06635071090047394,79.0,0.06635071090047394,83.0,0.008124024299976652,42.0,0.43415637860082307,90.0,0.06493004134925914,117.0,0.004917428061974815,82.0,0.003290805377350288,168.0,0.004582311566840797,105.0
200,normal,27,16,11,21877.70557534846,12175.996325773356,9701.709249575106,0.1279620853080569,95.0,0.07582938388625593,41.0,0.05213270142180095,152.0,0.006198807355659614,102.0,0.44893617021276594,39.0,0.0777874458091366,48.0,0.0033837426933043366,169.0,0.004197924050294598,118.0,0.005872266424209736,39.0
201,normal,27,14,13,19378.249400272947,9094.834216008028,10283.415184264919,0.1279620853080569,95.0,0.06635071090047394,79.0,0.06161137440758294,110.0,0.006494264912620068,89.0,0.43685300207039335,74.0,0.0719210495034991,73.0,0.003470840831625978,162.0,0.0043909935333311684,105.0,0.004069616117476652,137.0
202,normal,21,11,10,13774.68218388224,5666.269889136015,8108.412294746224,0.0995260663507109,190.0,0.05213270142180095,152.0,0.047393364928909956,172.0,0.0038499913486547462,186.0,0.4137254901960784,166.0,0.050543213138072494,176.0,0.0025730953428746714,191.0,0.002680300965265326,191.0,0.0025292810912489637,204.0
203,normal,31,15,16,30917.885037130072,17148.98261900156,13768.902418128513,0.14691943127962087,42.0,0.07109004739336494,56.0,0.07582938388625593,42.0,0.008347216296155313,37.0,0.43149284253578735,105.0,0.06770609065997847,97.0,0.0048391794754579845,87.0,0.008067012181356362,12.0,0.0065297886217836765,24.0
204,normal,20,10,10,19192.862383267246,9450.717420524426,9742.144962742817,0.09478672985781991,201.0,0.047393364928909956,172.0,0.047393364928909956,172.0,0.0040392032508886335,179.0,0.40576923076923077,186.0,0.04710332794444295,187.0,0.0037319319556341833,144.0,0.0042521434617824,114.0,0.00410407932152021,134.0
205,normal,27,14,13,22929.62983579387,15087.330945101809,7842.29889069206,0.1279620853080569,95.0,0.06635071090047394,79.0,0.06161137440758294,110.0,0.0060403048305779986,115.0,0.42886178861788615,118.0,0.06630495146358284,110.0,0.0032235888482392886,173.0,0.006704555597133795,35.0,0.005206017420981641,74.0
206,normal,16,10,6,11918.5260419212,6676.011773105643,5242.514268815557,0.07582938388625593,212.0,0.047393364928909956,172.0,0.028436018957345974,207.0,0.001777290373533586,212.0,0.4097087378640777,173.0,0.05082676557124987,173.0,0.002077705679473869,202.0,0.00292189668055156,178.0,0.00347413141815251,175.0
207,normal,26,13,13,19124.315573684882,8473.501258265822,10650.81431541906,0.12322274881516589,124.0,0.06161137440758294,112.0,0.06161137440758294,110.0,0.0059156947054081295,121.0,0.4254032258064516,132.0,0.0658277961670956,114.0,0.0035586053580253982,155.0,0.0039047462485649964,133.0,0.003469709622266626,176.0
208,normal,23,17,6,15942.117908765651,12134.207691838905,3807.9102169267458,0.1090047393364929,166.0,0.08056872037914692,26.0,0.028436018957345974,207.0,0.0028958504516385718,203.0,0.44989339019189767,38.0,0.08141253887053534,37.0,0.001179620111185439,212.0,0.005114034314247765,72.0,0.004845200297832318,89.0
209,normal,31,15,16,22569.51295091856,12854.09748640885,9715.415464509711,0.14691943127962087,42.0,0.07109004739336494,56.0,0.07582938388625593,42.0,0.007980241917476285,45.0,0.4442105263157895,52.0,0.07403194955402731,67.0,0.0035086492458308465,157.0,0.006718891919252854,34.0,0.0047384775136724054,95.0
210,normal,28,12,16,26133.172552891345,12107.211789420879,14025.960763470464,0.13270142180094788,79.0,0.05687203791469195,135.0,0.07582938388625593,42.0,0.006049167544211162,114.0,0.41453831041257366,162.0,0.05565940238685989,154.0,0.005650531947075965,54.0,0.005589910783075604,56.0,0.004547286343725206,106.0
211,normal,34,22,12,29003.861941412073,19255.062703966538,9748.799237445535,0.16113744075829384,11.0,0.1042654028436019,3.0,0.05687203791469195,136.0,0.009836121399367091,16.0,0.4730941704035874,4.0,0.10482290496952486,4.0,0.003670282671385469,150.0,0.008263467341177444,8.0,0.007647054148783881,5.0
