node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
175,normal,28,11,17,25259.22792084173,13286.852420372563,11972.375500469167,0.13270142180094788,79.0,0.05213270142180095,152.0,0.08056872037914692,26.0,0.007497498679036244,55.0,0.4254032258064516,132.0,0.06306377929761062,123.0,4.840061389769086e-05,129.0,0.00024235402824815378,61.0,0.0064916049600911374,24.0
176,normal,32,19,13,28768.940095408532,18625.30141866017,10143.638676748364,0.15165876777251186,32.0,0.09004739336492892,9.0,0.06161137440758294,110.0,0.010509909080202282,10.0,0.4730941704035874,4.0,0.10398749176290528,6.0,7.664560207419565e-06,207.0,0.00040863756395156193,41.0,0.008746037262126853,3.0
177,normal,29,15,14,22378.92965029431,9809.930304901287,12568.999345393024,0.13744075829383887,64.0,0.07109004739336494,56.0,0.06635071090047394,83.0,0.007649568045667021,51.0,0.44234800838574423,56.0,0.07573027660413542,58.0,3.1933575703969516e-05,166.0,0.025384387950590323,2.0,0.0036381007648170743,164.0
178,normal,19,15,4,14424.44952263269,10099.563245250261,4324.8862773824285,0.09004739336492892,204.0,0.07109004739336494,56.0,0.018957345971563982,212.0,0.0023610314710325146,210.0,0.4350515463917526,87.0,0.07474381683494889,62.0,8.600269595030923e-06,204.0,4.4095636702755633e-05,126.0,0.0040887401647485165,134.0
179,normal,29,18,11,21090.91967964336,11264.110031510423,9826.80964813294,0.13744075829383887,64.0,0.08530805687203792,17.0,0.05213270142180095,152.0,0.006971157497761062,69.0,0.46373626373626375,11.0,0.09016867877364541,18.0,0.000302882464862694,51.0,3.2823944883785825e-05,144.0,0.004877962478969553,87.0
180,normal,33,16,17,33007.183788438364,14482.498167806387,18524.68562063198,0.15639810426540285,21.0,0.07582938388625593,41.0,0.08056872037914692,26.0,0.00874292202150021,29.0,0.44893617021276594,39.0,0.08211017885452361,36.0,0.0004029217104668228,36.0,0.00011154735720804467,91.0,0.005597597131507432,49.0
181,ghost,30,14,16,22630.684035184804,5359.490939194259,17271.193095990544,0.14218009478672988,54.0,0.06635071090047394,79.0,0.07582938388625593,42.0,0.0074161322296088265,57.0,0.43775933609958506,73.0,0.07456297935774225,63.0,0.0001432483456209699,78.0,2.773019948558024e-05,160.0,0.003076530633317436,192.0
182,normal,29,15,14,19161.553122283996,11853.561664128705,7307.991458155291,0.13744075829383887,64.0,0.07109004739336494,56.0,0.06635071090047394,83.0,0.007595452527472053,52.0,0.4442105263157895,52.0,0.08604967471962366,25.0,5.9256013666008405e-05,118.0,0.0004156064481153992,39.0,0.005371506119237746,63.0
183,normal,24,7,17,23229.013598488164,8211.505523319822,15017.508075168344,0.1137440758293839,145.0,0.03317535545023697,210.0,0.08056872037914692,26.0,0.0039523548015186925,183.0,0.39365671641791045,205.0,0.03612242015196351,211.0,0.00013025620172566594,82.0,1.479532324798721e-05,194.0,0.004212069132579317,125.0
184,normal,34,19,15,31020.02268612184,19081.904490458644,11938.118195663194,0.16113744075829384,11.0,0.09004739336492892,9.0,0.07109004739336494,63.0,0.010343818348688102,12.0,0.45770065075921906,21.0,0.09979953072179487,7.0,0.0005642660466705335,22.0,3.628004924458956e-05,134.0,0.008768189520751283,2.0
185,normal,29,10,19,19944.16193775749,8493.01856349661,11451.143374260879,0.13744075829383887,64.0,0.047393364928909956,172.0,0.09004739336492892,12.0,0.005489690836186998,132.0,0.40344168260038243,196.0,0.04524374748277938,195.0,0.004096021995487858,13.0,0.0006753316027740408,24.0,0.003539603603403027,170.0
186,normal,18,9,9,11004.622342908075,5808.580870607361,5196.041472300714,0.08530805687203792,207.0,0.04265402843601896,193.0,0.04265402843601896,184.0,0.0026571077460489246,206.0,0.4042145593869732,192.0,0.04759397334342869,183.0,7.869101210031355e-06,206.0,9.033526508755813e-06,205.0,0.0034717332322660383,174.0
187,normal,25,12,13,20562.957156742264,13030.141547039586,7532.815609702679,0.11848341232227488,135.0,0.05687203791469195,135.0,0.06161137440758294,110.0,0.0048429163445074625,150.0,0.422,143.0,0.06200567092826504,130.0,0.00025178124296751044,57.0,0.0001322361153169486,84.0,0.005353486261981981,66.0
188,normal,25,10,15,16003.845862910548,8357.534002871294,7646.311860039253,0.11848341232227488,135.0,0.047393364928909956,172.0,0.07109004739336494,63.0,0.005723005296505742,124.0,0.41699604743083,155.0,0.050605271980812064,175.0,0.00041116603665437455,34.0,0.0002677305033415868,57.0,0.004366194577811657,114.0
189,normal,28,11,17,29430.41489162102,14236.12135396439,15194.293537656631,0.13270142180094788,79.0,0.05213270142180095,152.0,0.08056872037914692,26.0,0.006933147467609694,72.0,0.4262626262626263,128.0,0.0582734803268316,144.0,0.000439496163811637,32.0,0.0001765564943783215,75.0,0.005728704103919815,41.0
190,normal,37,20,17,26342.35705300516,12821.207474469631,13521.149578535526,0.17535545023696683,3.0,0.09478672985781991,7.0,0.08056872037914692,26.0,0.011645698563389595,5.0,0.4688888888888889,7.0,0.09590855383051668,12.0,6.105580712127105e-05,116.0,9.676795071388972e-05,96.0,0.004585721668601601,102.0
191,normal,30,14,16,25248.3571544324,10004.976992355994,15243.380162076404,0.14218009478672988,54.0,0.06635071090047394,79.0,0.07582938388625593,42.0,0.007029173513599534,68.0,0.4350515463917526,87.0,0.07138507397767675,76.0,0.0002804768515153367,54.0,0.0005007850980754001,34.0,0.0038079650810177636,152.0
192,normal,23,11,12,20653.782529963675,10386.427390954752,10267.355139008921,0.1090047393364929,166.0,0.05213270142180095,152.0,0.05687203791469195,136.0,0.0044111789377266125,162.0,0.4042145593869732,192.0,0.04732368758089001,185.0,0.0001579810566727319,73.0,2.392296165688986e-05,172.0,0.0037674351181488253,157.0
193,normal,24,10,14,15515.446971336727,6264.1578081921725,9251.289163144555,0.1137440758293839,145.0,0.047393364928909956,172.0,0.06635071090047394,83.0,0.004303389157393696,170.0,0.40576923076923077,186.0,0.051690030009711924,170.0,4.6343628905409805e-05,135.0,2.124507324717946e-05,181.0,0.00369201981422372,160.0
194,normal,25,15,10,23245.461291341773,9365.870609968284,13879.590681373491,0.11848341232227488,135.0,0.07109004739336494,56.0,0.047393364928909956,172.0,0.005351367751908605,137.0,0.43685300207039335,74.0,0.07117620916957601,77.0,0.0005881853763498784,21.0,3.7494454645832054e-05,133.0,0.0046264349061261,99.0
195,normal,31,16,15,21087.374886334146,10360.81466900219,10726.560217331958,0.14691943127962087,42.0,0.07582938388625593,41.0,0.07109004739336494,63.0,0.008340559890756117,38.0,0.44608879492600423,46.0,0.08250519222513664,34.0,2.7845489008452487e-05,172.0,0.0001354702508678167,83.0,0.004409465453467006,111.0
196,normal,19,10,9,16218.538191498235,11456.014797690508,4762.523393807728,0.09004739336492892,204.0,0.047393364928909956,172.0,0.04265402843601896,184.0,0.003883212775829026,184.0,0.412109375,170.0,0.046245069943443615,190.0,5.1691488333517954e-06,210.0,1.6330981687152834e-05,192.0,0.0053253015607171985,67.0
197,normal,27,13,14,18949.56845602636,9181.725434327112,9767.84302169925,0.1279620853080569,95.0,0.06161137440758294,112.0,0.06635071090047394,83.0,0.006054159120217435,113.0,0.4153543307086614,159.0,0.0571063454337519,149.0,0.00010799324806848433,89.0,0.0003745768015040113,43.0,0.0034212552274797995,181.0
198,normal,27,13,14,21747.655993075314,11389.348375457495,10358.307617617817,0.1279620853080569,95.0,0.06161137440758294,112.0,0.06635071090047394,83.0,0.007484197854049073,56.0,0.4323770491803279,102.0,0.06777712480806479,95.0,0.0003560544299147663,44.0,0.0001902899800367713,67.0,0.005597621279010836,48.0
199,normal,28,14,14,21834.899355117268,9279.902384205228,12554.996970912038,0.13270142180094788,79.0,0.06635071090047394,79.0,0.06635071090047394,83.0,0.008124024299976652,42.0,0.43415637860082307,90.0,0.06493004134925914,117.0,1.2135821448793291e-05,200.0,1.3039967238837423e-05,196.0,0.004482046483381,106.0
200,normal,27,16,11,21877.70557534846,12175.996325773356,9701.709249575106,0.1279620853080569,95.0,0.07582938388625593,41.0,0.05213270142180095,152.0,0.006198807355659614,102.0,0.44893617021276594,39.0,0.0777874458091366,48.0,2.4695622501163135e-05,175.0,0.00016145800219156007,78.0,0.005845135661497963,36.0
201,normal,27,14,13,19378.249400272947,9094.834216008028,10283.415184264919,0.1279620853080569,95.0,0.06635071090047394,79.0,0.06161137440758294,110.0,0.006494264912620068,89.0,0.43685300207039335,74.0,0.0719210495034991,73.0,1.1273029626821204e-05,201.0,9.601807733170197e-05,97.0,0.004123761193565787,132.0
202,normal,21,11,10,13774.68218388224,5666.269889136015,8108.412294746224,0.0995260663507109,190.0,0.05213270142180095,152.0,0.047393364928909956,172.0,0.0038499913486547462,186.0,0.4137254901960784,166.0,0.050543213138072494,176.0,7.210633206770176e-06,208.0,8.501625456622265e-06,207.0,0.002506529757754279,204.0
203,normal,31,15,16,30917.885037130072,17148.98261900156,13768.902418128513,0.14691943127962087,42.0,0.07109004739336494,56.0,0.07582938388625593,42.0,0.008347216296155313,37.0,0.43149284253578735,105.0,0.06770609065997847,97.0,5.3177148193321454e-05,124.0,0.00027639095575414705,55.0,0.0065337726025202275,22.0
204,normal,20,10,10,19192.862383267246,9450.717420524428,9742.144962742817,0.09478672985781991,201.0,0.047393364928909956,172.0,0.047393364928909956,172.0,0.0040392032508886335,179.0,0.40576923076923077,186.0,0.04710332794444295,187.0,0.000553211836501007,24.0,0.0004769452350396669,35.0,0.00414069355920454,130.0
205,normal,27,14,13,22929.629835793865,15087.330945101807,7842.29889069206,0.1279620853080569,95.0,0.06635071090047394,79.0,0.06161137440758294,110.0,0.0060403048305779986,115.0,0.42886178861788615,118.0,0.06630495146358284,110.0,0.00020961590870797594,63.0,6.64379435362533e-05,110.0,0.005238403115133647,72.0
206,normal,16,10,6,11918.526041921199,6676.0117731056425,5242.514268815557,0.07582938388625593,212.0,0.047393364928909956,172.0,0.028436018957345974,207.0,0.001777290373533586,212.0,0.4097087378640777,173.0,0.05082676557124987,173.0,2.6883397232639624e-05,174.0,2.4673245499842896e-05,170.0,0.0034324143508183864,180.0
207,normal,26,13,13,19124.31557368488,8473.50125826582,10650.81431541906,0.12322274881516589,124.0,0.06161137440758294,112.0,0.06161137440758294,110.0,0.0059156947054081295,121.0,0.4254032258064516,132.0,0.0658277961670956,114.0,1.884903242931427e-05,186.0,3.39288368882784e-05,142.0,0.003521069305138554,173.0
208,normal,23,17,6,15942.117908765653,12134.207691838907,3807.9102169267458,0.1090047393364929,166.0,0.08056872037914692,26.0,0.028436018957345974,207.0,0.0028958504516385718,203.0,0.44989339019189767,38.0,0.08141253887053534,37.0,1.9669825669244823e-06,212.0,0.0002980754909955011,50.0,0.004862012040247132,88.0
209,normal,31,15,16,22569.512950918564,12854.097486408853,9715.415464509711,0.14691943127962087,42.0,0.07109004739336494,56.0,0.07582938388625593,42.0,0.007980241917476285,45.0,0.4442105263157895,52.0,0.07403194955402731,67.0,0.00030473202515219787,49.0,5.282286624567683e-05,119.0,0.004703447851005249,98.0
210,normal,28,12,16,26133.17255289134,12107.211789420877,14025.960763470464,0.13270142180094788,79.0,0.05687203791469195,135.0,0.07582938388625593,42.0,0.006049167544211162,114.0,0.41453831041257366,162.0,0.05565940238685989,154.0,3.517410280265379e-05,159.0,0.00012451350535074652,88.0,0.00460553431439292,101.0
211,normal,34,22,12,29003.86194141207,19255.062703966534,9748.799237445535,0.16113744075829384,11.0,0.1042654028436019,3.0,0.05687203791469195,136.0,0.009836121399367091,16.0,0.4730941704035874,4.0,0.10482290496952486,4.0,1.9413365830357857e-05,183.0,0.0002830029952190136,52.0,0.007633880250365538,7.0
