node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
177,normal,28,16,12,19850.221761238212,10352.210547617156,9498.011213621056,0.13270142180094788,78.0,0.07582938388625593,41.0,0.05687203791469195,134.0,0.006815544983563342,71.0,0.44608879492600423,50.0,0.07801229770507416,50.0,8.619560980292231e-05,145.0,0.0004237722144488767,51.0,0.003926923796290113,144.0
178,normal,31,21,10,29511.965728321782,20479.03116439073,9032.934563931054,0.14691943127962087,42.0,0.0995260663507109,6.0,0.047393364928909956,172.0,0.006413811479487568,87.0,0.46373626373626375,14.0,0.09517871707597232,12.0,8.014518504780385e-05,152.0,0.00024116493361393216,92.0,0.0064491038352890535,33.0
179,normal,29,14,15,23039.107911697123,11221.71728651422,11817.390625182905,0.13744075829383887,65.0,0.06635071090047394,82.0,0.07109004739336494,65.0,0.00685295357942711,70.0,0.4323770491803279,95.0,0.06719946184814679,95.0,0.006884722487272584,11.0,0.000285693286489602,81.0,0.005505618403082112,53.0
180,normal,30,16,14,27410.55553930367,12872.60359055008,14537.95194875359,0.14218009478672988,55.0,0.07582938388625593,41.0,0.06635071090047394,79.0,0.008886683851548822,29.0,0.4451476793248945,54.0,0.07711910479925575,53.0,9.528526451541354e-05,131.0,0.00020745664577617238,106.0,0.006142029838996051,38.0
181,normal,31,15,16,22319.658785291576,13246.630975305567,9073.02780998601,0.14691943127962087,42.0,0.07109004739336494,61.0,0.07582938388625593,42.0,0.008552894095694936,34.0,0.4405010438413361,71.0,0.0726723016766684,74.0,8.118725004095128e-05,150.0,8.38923788246023e-05,152.0,0.004794871393639526,87.0
182,normal,35,15,20,27187.869483681177,10901.34618905455,16286.52329462663,0.16587677725118485,11.0,0.07109004739336494,61.0,0.09478672985781991,7.0,0.009192795956990131,24.0,0.4395833333333333,75.0,0.07665530335033112,54.0,0.00019701965645106217,84.0,0.024577304642419476,4.0,0.00449147583323465,110.0
183,normal,24,10,14,21172.442144681318,5654.719804084966,15517.72234059635,0.1137440758293839,150.0,0.047393364928909956,174.0,0.06635071090047394,79.0,0.0048478878754227685,151.0,0.4042145593869732,188.0,0.04599803623458188,188.0,0.0002655420069466287,73.0,0.00021606660146499863,103.0,0.0026508715879720035,200.0
184,normal,29,15,14,21215.63877178151,10005.247743335605,11210.391028445902,0.13744075829383887,65.0,0.07109004739336494,61.0,0.06635071090047394,79.0,0.006259482332638752,94.0,0.43415637860082307,87.0,0.07589254682972774,56.0,0.0008514155120643898,29.0,0.00035471836762113895,66.0,0.003433391372868611,170.0
185,normal,37,19,18,35866.54434390632,21063.84623639695,14802.69810750937,0.17535545023696683,5.0,0.09004739336492892,13.0,0.08530805687203792,14.0,0.0139120600408464,2.0,0.45670995670995673,22.0,0.09374884592275307,16.0,0.0010464699849430023,26.0,0.00014946967880285795,117.0,0.009278437063925145,1.0
186,normal,27,10,17,20438.142713751222,10220.43621000809,10217.70650374313,0.1279620853080569,95.0,0.047393364928909956,174.0,0.08056872037914692,23.0,0.005895194271500722,116.0,0.40733590733590735,179.0,0.047707103052645326,183.0,0.0007226259665560474,35.0,0.0004676081358194491,47.0,0.004054985453284805,138.0
187,normal,40,23,17,33790.06027836534,22652.40341628465,11137.656862080687,0.18957345971563982,1.0,0.1090047393364929,1.0,0.08056872037914692,23.0,0.011994236177880264,6.0,0.4850574712643678,1.0,0.12002009816451382,1.0,8.263929991981855e-05,148.0,0.001022461922137479,22.0,0.008643932310467187,3.0
188,normal,28,8,20,20226.662456009035,4868.621953858029,15358.040502151007,0.13270142180094788,78.0,0.037914691943127965,200.0,0.09478672985781991,7.0,0.00613576830469017,103.0,0.3951310861423221,201.0,0.04122595096424442,200.0,0.00019817463096954976,83.0,4.207498138474535e-05,192.0,0.0026303828329076024,201.0
189,normal,30,13,17,23514.037300679774,8654.196030096817,14859.841270582956,0.14218009478672988,55.0,0.06161137440758294,103.0,0.08056872037914692,23.0,0.007380587109160808,60.0,0.4323770491803279,95.0,0.06611695541203493,101.0,0.0006460639445954509,40.0,0.00034674739636969326,69.0,0.0036044911635083957,161.0
190,normal,24,14,10,23306.113251150826,13793.563406700297,9512.549844450528,0.1137440758293839,150.0,0.06635071090047394,82.0,0.047393364928909956,172.0,0.004946856038554524,149.0,0.4405010438413361,71.0,0.07468561281587247,62.0,4.16313310340463e-05,197.0,0.00027513260967397107,84.0,0.004671867768843211,98.0
191,normal,27,20,7,23501.555380038568,17160.80071481053,6340.754665228037,0.1279620853080569,95.0,0.09478672985781991,8.0,0.03317535545023697,207.0,0.004645603567858942,157.0,0.4557235421166307,26.0,0.08774978275365532,30.0,4.315150197166785e-05,194.0,0.0003898990197963187,56.0,0.006518790076546799,32.0
192,normal,23,10,13,21677.060836492048,10365.119833058243,11311.941003433803,0.1090047393364929,165.0,0.047393364928909956,174.0,0.06161137440758294,114.0,0.0043135089817969065,168.0,0.40576923076923077,185.0,0.050559691939462824,175.0,8.486505106202281e-05,147.0,0.00020358162075793026,108.0,0.005191451510142049,66.0
193,normal,19,7,12,15422.024793236726,8072.47758228352,7349.547210953206,0.09004739336492892,207.0,0.03317535545023697,204.0,0.05687203791469195,134.0,0.0030504041444047443,206.0,0.3892988929889299,204.0,0.036705184581127835,204.0,4.6884613882374086e-05,191.0,7.281895876409032e-05,165.0,0.0036949867389932146,157.0
194,normal,33,16,17,32570.936577816774,15893.735902763558,16677.200675053216,0.15639810426540285,20.0,0.07582938388625593,41.0,0.08056872037914692,23.0,0.007632067886247177,55.0,0.4470338983050847,45.0,0.07561577659696503,58.0,0.00043439041936128186,50.0,0.00013325105774990436,122.0,0.004806715984936934,85.0
195,normal,39,22,17,33460.49237995113,18124.418904995364,15336.073474955763,0.18483412322274884,3.0,0.1042654028436019,2.0,0.08056872037914692,23.0,0.012959785895635404,3.0,0.4720357941834452,3.0,0.10356413182505537,4.0,0.00013516941988773483,111.0,0.0008219063453635032,29.0,0.007185391764074604,20.0
196,normal,22,12,10,21172.441214930914,12518.297846386977,8654.143368543935,0.1042654028436019,181.0,0.05687203791469195,128.0,0.047393364928909956,172.0,0.004380971780568258,166.0,0.4306122448979592,108.0,0.06215087845659239,127.0,3.868456513594781e-05,201.0,6.651243572035456e-05,173.0,0.005038013820260431,72.0
197,mushroom,20,16,4,48957.005631225795,46276.0344141921,2680.9712170336943,0.09478672985781991,197.0,0.07582938388625593,41.0,0.018957345971563982,212.0,0.0021291219801690053,212.0,0.4395833333333333,75.0,0.07924261277794813,48.0,0.00016243618785368501,97.0,0.7808953274806402,1.0,0.007051446851620316,21.0
198,normal,32,15,17,25710.247101563204,11415.17752884028,14295.069572722921,0.15165876777251186,31.0,0.07109004739336494,61.0,0.08056872037914692,23.0,0.008143638943294859,45.0,0.4432773109243697,65.0,0.07392975402956355,69.0,6.956389001138654e-05,169.0,0.0005815519844704667,41.0,0.004824942705232457,83.0
199,normal,32,14,18,26082.640677700132,6477.670322837019,19604.970354863115,0.15165876777251186,31.0,0.06635071090047394,82.0,0.08530805687203792,14.0,0.00830926005793685,42.0,0.4432773109243697,65.0,0.0732138802291864,72.0,0.00017310008778103017,92.0,9.72266934009816e-05,143.0,0.0028512331022297983,193.0
200,normal,28,15,13,16264.51995174256,8662.43348897732,7602.086462765241,0.13270142180094788,78.0,0.07109004739336494,61.0,0.06161137440758294,114.0,0.006781848093911411,72.0,0.4442105263157895,61.0,0.0746476066544703,63.0,0.00013865133694042695,110.0,0.00041352049696543344,52.0,0.0034402613632464668,169.0
201,normal,26,11,15,22971.01116601973,12999.57313723543,9971.438028784301,0.12322274881516589,114.0,0.05213270142180095,157.0,0.07109004739336494,65.0,0.0058101535478789134,118.0,0.41291585127201563,167.0,0.0514664114619666,170.0,4.318335774058257e-05,193.0,7.117727046425029e-05,167.0,0.004612379483008663,101.0
202,normal,27,17,10,24887.53211511352,15946.663414513956,8940.868700599567,0.1279620853080569,95.0,0.08056872037914692,30.0,0.047393364928909956,172.0,0.005405346793626301,137.0,0.44608879492600423,50.0,0.08385187656258816,34.0,6.796916409663812e-05,172.0,0.0003580719321031385,65.0,0.006146174106072528,37.0
203,normal,21,6,15,15893.574314050526,6538.808795958494,9354.765518092032,0.0995260663507109,190.0,0.028436018957345974,210.0,0.07109004739336494,65.0,0.003735508745602241,188.0,0.38155515370705245,211.0,0.028963132158456875,211.0,6.075221382080937e-05,183.0,5.8379013413256127e-05,181.0,0.0031579300482784955,178.0
204,normal,20,13,7,13392.100509905225,8448.72626815776,4943.374241747466,0.09478672985781991,197.0,0.06161137440758294,103.0,0.03317535545023697,207.0,0.003359033419429469,196.0,0.43415637860082307,87.0,0.06602260933010441,102.0,0.00016824301922741436,94.0,6.73914689894251e-05,172.0,0.0036501731451830327,159.0
205,normal,26,12,14,17182.52870093102,5733.071849863022,11449.456851067996,0.12322274881516589,114.0,0.05687203791469195,128.0,0.06635071090047394,79.0,0.006370892222367825,89.0,0.4228456913827655,136.0,0.0629462120925467,121.0,6.665830126753618e-05,174.0,0.0002345145559556426,100.0,0.0027506796759215937,195.0
206,normal,31,14,17,24324.861441331763,8272.430951913228,16052.430489418537,0.14691943127962087,42.0,0.06635071090047394,82.0,0.08056872037914692,23.0,0.00873486863589942,32.0,0.4359504132231405,84.0,0.06967422078032606,85.0,0.000162176972834585,98.0,0.0002363206837884,99.0,0.004253104554881564,126.0
207,normal,25,11,14,17391.703977584697,11909.35909535941,5482.344882225286,0.11848341232227488,130.0,0.05213270142180095,157.0,0.06635071090047394,79.0,0.005726984810360939,123.0,0.41699604743083,158.0,0.05263190610201257,165.0,6.902537612520204e-05,170.0,6.43730074362179e-05,175.0,0.004340641064877082,119.0
208,normal,26,18,8,23514.316576294183,18470.472361473127,5043.844214821055,0.12322274881516589,114.0,0.08530805687203792,20.0,0.037914691943127965,198.0,0.003932105126404569,182.0,0.45670995670995673,22.0,0.0912952932419345,19.0,0.006086075040933451,13.0,0.00030122616387306896,76.0,0.00571899081523572,47.0
209,normal,31,13,18,26015.760050278597,10789.689386278535,15226.070664000063,0.14691943127962087,42.0,0.06161137440758294,103.0,0.08530805687203792,14.0,0.007290874318485915,62.0,0.42369477911646586,134.0,0.06326272524509285,120.0,0.00015618862573750237,101.0,0.0003521655286951482,67.0,0.004443980031967875,112.0
210,normal,20,8,12,16499.976885318585,8320.792276745065,8179.184608573519,0.09478672985781991,197.0,0.037914691943127965,200.0,0.05687203791469195,134.0,0.0031266360870708986,203.0,0.39587242026266417,200.0,0.037961031532820974,203.0,0.007981245882136988,9.0,7.76995809482977e-05,160.0,0.003002749036745832,184.0
211,normal,25,11,14,21195.564003831852,8929.736539099058,12265.827464732796,0.11848341232227488,130.0,0.05213270142180095,157.0,0.06635071090047394,79.0,0.006150311253169662,101.0,0.4228456913827655,136.0,0.058827583010072425,141.0,8.81656847504033e-05,143.0,0.00010938936760306483,137.0,0.004068254490768725,137.0
