node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
179,normal,27,11,16,20362.49125610432,10892.092725776462,9470.398530327859,0.1279620853080569,104.0,0.05213270142180095,153.0,0.07582938388625593,55.0,0.006334177764829556,99.0,0.40891472868217055,180.0,0.048484451410424595,177.0,0.003612123930995461,146.0,0.003980864379141987,128.0,0.005011368537444007,78.0
180,normal,26,13,13,21854.74140541009,11322.834934064602,10531.906471345488,0.12322274881516589,118.0,0.06161137440758294,100.0,0.06161137440758294,103.0,0.0058656826402042105,111.0,0.4262626262626263,119.0,0.05589004010118827,148.0,0.004162530803599528,120.0,0.004735396399576034,93.0,0.003913535010034744,143.0
181,normal,17,10,7,11442.117478150423,7232.85738163384,4209.260096516582,0.08056872037914692,208.0,0.047393364928909956,171.0,0.03317535545023697,201.0,0.002308342423068442,209.0,0.41050583657587547,175.0,0.04707201338595928,182.0,0.0016951098846306797,208.0,0.002939995201433786,182.0,0.0030380961767546184,188.0
182,normal,24,10,14,21420.608529747922,6784.501342311525,14636.107187436397,0.1137440758293839,142.0,0.047393364928909956,171.0,0.06635071090047394,85.0,0.005061860550144235,140.0,0.40655105973025046,187.0,0.047810883371390764,179.0,0.00611033887610257,49.0,0.002722893626489071,192.0,0.003658104873044352,160.0
183,normal,28,13,15,22926.12137749236,7700.889938104559,15225.231439387802,0.13270142180094788,81.0,0.06161137440758294,100.0,0.07109004739336494,70.0,0.007519935660444836,54.0,0.422,136.0,0.06081524981588444,122.0,0.0060214148335808884,53.0,0.00266836197563879,194.0,0.003494622658488279,168.0
184,normal,29,14,15,20242.09696376292,8759.299522812304,11482.797440950617,0.13744075829383887,68.0,0.06635071090047394,84.0,0.07109004739336494,70.0,0.007348593418824043,62.0,0.43775933609958506,79.0,0.07024692289877453,87.0,0.004938934476660404,94.0,0.003546949883962322,157.0,0.00416738525837802,130.0
185,normal,30,18,12,26902.64999692016,15949.000939739293,10953.64905718087,0.14218009478672988,57.0,0.08530805687203792,24.0,0.05687203791469195,126.0,0.007398827028626643,61.0,0.4668141592920354,9.0,0.09659805477087231,12.0,0.004260379942076085,117.0,0.006146440696380626,41.0,0.007684112925656773,7.0
186,normal,29,11,18,24970.89904157733,10562.165030509406,14408.734011067922,0.13744075829383887,68.0,0.05213270142180095,153.0,0.08530805687203792,21.0,0.006189766625596745,102.0,0.4178217821782178,150.0,0.054421355192823435,157.0,0.006429315392090097,40.0,0.005744944847343664,52.0,0.004372439494792819,116.0
187,normal,22,8,14,16225.472234986493,9264.570969555996,6960.901265430497,0.1042654028436019,172.0,0.037914691943127965,201.0,0.06635071090047394,85.0,0.004043580956233005,176.0,0.39219330855018586,206.0,0.037050236140621626,205.0,0.002296536174886008,198.0,0.004281460840723261,111.0,0.004139179385076563,131.0
188,normal,28,16,12,16062.96020647119,9884.637636642634,6178.322569828558,0.13270142180094788,81.0,0.07582938388625593,44.0,0.05687203791469195,126.0,0.006851382946928162,79.0,0.44608879492600423,48.0,0.07947451988014435,49.0,0.002491547568955342,190.0,0.003809446048069189,139.0,0.004187368189014803,129.0
189,normal,28,13,15,28488.572532294034,10557.489400407396,17931.08313188664,0.13270142180094788,81.0,0.06161137440758294,100.0,0.07109004739336494,70.0,0.0066696883698476005,89.0,0.4323770491803279,102.0,0.06492902650749731,105.0,0.008191186021524724,10.0,0.003653906718920861,148.0,0.004356825417193222,118.0
190,normal,31,19,12,26659.417958397327,16603.23366628383,10056.184292113496,0.14691943127962087,47.0,0.09004739336492892,10.0,0.05687203791469195,126.0,0.007227238021461252,66.0,0.46578366445916114,11.0,0.0923355607710826,21.0,0.0038475794610297303,135.0,0.007389341199649152,20.0,0.006186626255120871,35.0
191,normal,23,12,11,22284.722811754742,10527.636146557785,11757.086665196955,0.1090047393364929,159.0,0.05687203791469195,131.0,0.05213270142180095,151.0,0.004399777728269576,152.0,0.4178217821782178,150.0,0.05523363242024635,154.0,0.005292251787730227,76.0,0.0042173977715836385,116.0,0.005658538490959741,57.0
192,normal,32,19,13,25878.14096588928,15541.242288167843,10336.898677721436,0.15165876777251186,35.0,0.09004739336492892,10.0,0.06161137440758294,103.0,0.00789942519600681,48.0,0.4557235421166307,26.0,0.08482101456655713,33.0,0.0040318247190828105,127.0,0.006817021870488176,25.0,0.005416864438071505,67.0
193,normal,30,15,15,29416.72250286676,12804.683101532291,16612.03940133447,0.14218009478672988,57.0,0.07109004739336494,56.0,0.07109004739336494,70.0,0.00731126096005008,64.0,0.4323770491803279,102.0,0.06798815171159563,97.0,0.007905804565369164,13.0,0.005010913197783755,77.0,0.004622564012484941,100.0
194,normal,26,14,12,24846.846104992717,14845.504212512004,10001.341892480714,0.12322274881516589,118.0,0.06635071090047394,84.0,0.05687203791469195,126.0,0.0060597977110228044,107.0,0.4323770491803279,102.0,0.07081828900661988,83.0,0.00357597202751261,147.0,0.007114905553619196,23.0,0.006589533274015325,27.0
195,normal,25,12,13,17619.336535953353,10515.892097467755,7103.444438485598,0.11848341232227488,129.0,0.05687203791469195,131.0,0.06161137440758294,103.0,0.00472866975606193,149.0,0.4203187250996016,143.0,0.0582090800564744,135.0,0.0024535849392273434,191.0,0.004885993399403036,82.0,0.004258519789080682,125.0
196,normal,32,16,16,26604.405952814443,14610.56477128551,11993.841181528931,0.15165876777251186,35.0,0.07582938388625593,44.0,0.07582938388625593,55.0,0.008763135802405264,36.0,0.4547413793103448,33.0,0.08205848151911214,39.0,0.0049850401835811724,92.0,0.005698756686743114,54.0,0.0060810882335198295,38.0
197,normal,30,15,15,23096.687950304236,11365.229996545317,11731.457953758918,0.14218009478672988,57.0,0.07109004739336494,56.0,0.07109004739336494,70.0,0.008476444924350231,40.0,0.4405010438413361,70.0,0.07104507618840371,80.0,0.0054963499583679494,66.0,0.003644776548625464,151.0,0.006764308847193508,18.0
198,normal,21,10,11,18525.930373139076,8292.703853064746,10233.226520074328,0.0995260663507109,183.0,0.047393364928909956,171.0,0.05213270142180095,151.0,0.003818666915304273,183.0,0.4137254901960784,169.0,0.04554741198988646,189.0,0.0037764011505875637,138.0,0.004027958551529128,127.0,0.003202225089058302,184.0
199,normal,35,13,22,30694.04603190704,10686.508172650541,20007.5378592565,0.16587677725118485,14.0,0.06161137440758294,100.0,0.1042654028436019,4.0,0.01217332274129283,6.0,0.433264887063655,97.0,0.06844829361286565,96.0,0.006734461841179454,30.0,0.004481985751427683,102.0,0.004667293114255749,96.0
200,normal,27,16,11,23925.94180031082,18276.806923407676,5649.134876903142,0.1279620853080569,104.0,0.07582938388625593,44.0,0.05213270142180095,151.0,0.0060803537356885025,105.0,0.43685300207039335,81.0,0.07372836939678684,71.0,0.0020187897712385418,204.0,0.007739359681593615,16.0,0.006459031771000629,30.0
201,normal,25,13,12,19477.589002588327,8643.379968381949,10834.20903420638,0.11848341232227488,129.0,0.06161137440758294,100.0,0.05687203791469195,126.0,0.005286426845485464,134.0,0.4350515463917526,91.0,0.06308875764648586,112.0,0.004890048919018521,96.0,0.0038824826779016463,134.0,0.0038600436931469804,148.0
202,normal,34,17,17,32610.985461738943,15701.038964217865,16909.946497521076,0.16113744075829384,21.0,0.08056872037914692,32.0,0.08056872037914692,36.0,0.009238461624546187,30.0,0.46373626373626375,14.0,0.09317877614023753,19.0,0.00660250056632857,34.0,0.007328382863489511,22.0,0.006305723776027332,31.0
203,normal,29,11,18,22615.29699122268,8949.075669945745,13666.221321276935,0.13744075829383887,68.0,0.05213270142180095,153.0,0.08530805687203792,21.0,0.007217390254933211,67.0,0.42115768463073855,140.0,0.050981014615683475,167.0,0.005478958518740434,67.0,0.0036478518508925527,149.0,0.0035778661921022506,166.0
204,normal,20,10,10,21352.231409422217,11428.478410737827,9923.75299868439,0.09478672985781991,193.0,0.047393364928909956,171.0,0.047393364928909956,168.0,0.0037888711348706933,185.0,0.40655105973025046,187.0,0.04767928579304644,180.0,0.004339155758054917,115.0,0.0038063325668791746,140.0,0.0054392067574060505,65.0
205,normal,27,11,16,22381.005975556724,11028.56673666125,11352.439238895473,0.1279620853080569,104.0,0.05213270142180095,153.0,0.07582938388625593,55.0,0.005631345804672818,122.0,0.41130604288499023,174.0,0.05318465057844449,163.0,0.0044612306639239385,108.0,0.00484131604322051,86.0,0.004928952457652104,84.0
206,normal,23,9,14,17387.354497656692,7042.873529642004,10344.48096801469,0.1090047393364929,159.0,0.04265402843601896,195.0,0.06635071090047394,85.0,0.004221164171192416,166.0,0.41050583657587547,175.0,0.045079047199581376,193.0,0.004679835475962589,100.0,0.0031650934664419214,173.0,0.00300687372901809,189.0
207,normal,29,13,16,23292.40414230314,11469.860019892823,11822.544122410318,0.13744075829383887,68.0,0.06161137440758294,100.0,0.07582938388625593,55.0,0.006349102876953916,98.0,0.4194831013916501,146.0,0.0576393180611826,140.0,0.004417129731685013,109.0,0.004241135882752773,114.0,0.005812118137678549,50.0
208,normal,32,17,15,24851.034205932665,11402.388111156924,13448.646094775739,0.15165876777251186,35.0,0.08056872037914692,32.0,0.07109004739336494,70.0,0.00809945818865098,45.0,0.4442105263157895,58.0,0.07175279895860037,78.0,0.007271812284841323,20.0,0.004893305986941808,81.0,0.004641902054697002,98.0
209,normal,21,13,8,16207.754054680381,9686.319580641495,6521.434474038886,0.0995260663507109,183.0,0.06161137440758294,100.0,0.037914691943127965,193.0,0.002971150851056888,199.0,0.4245472837022133,127.0,0.06080447403104806,123.0,0.0027391323278849553,182.0,0.004661248662619888,97.0,0.003356786603128474,175.0
210,normal,34,14,20,29759.288026163464,15192.376591352155,14566.91143481131,0.16113744075829384,21.0,0.06635071090047394,84.0,0.09478672985781991,7.0,0.009966214338312627,18.0,0.4350515463917526,91.0,0.06456697803305854,106.0,0.0064128485809299245,41.0,0.007641358519749001,17.0,0.005528586908297694,61.0
211,normal,28,13,15,21569.04357185304,7706.19886308675,13862.844708766288,0.13270142180094788,81.0,0.06161137440758294,100.0,0.07109004739336494,70.0,0.006771973335046257,84.0,0.42369477911646586,131.0,0.05895867823722095,128.0,0.0055543649926914525,62.0,0.003224353950047444,171.0,0.0030063863084910354,190.0
