node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
179,normal,27,11,16,20362.491256104317,10892.09272577646,9470.398530327859,0.1279620853080569,114.0,0.05213270142180095,154.0,0.07582938388625593,60.0,0.006240234693113668,95.0,0.41130604288499023,173.0,0.04920467312393045,169.0,0.0035767475094932483,141.0,0.0036575109214543504,144.0,0.005002045547437929,80.0
180,normal,29,14,15,23782.857889019186,11541.077118076058,12241.780770943129,0.13744075829383887,76.0,0.06635071090047394,92.0,0.07109004739336494,77.0,0.007157107280179721,66.0,0.43149284253578735,107.0,0.05946993980519663,126.0,0.004937068106446914,88.0,0.004820344761926715,89.0,0.0040675450892511435,135.0
181,normal,17,10,7,11442.117478150423,7232.857381633841,4209.260096516582,0.08056872037914692,209.0,0.047393364928909956,177.0,0.03317535545023697,200.0,0.0021799807863830153,209.0,0.40891472868217055,181.0,0.04640546125548522,179.0,0.0015696507404214966,206.0,0.0026484764828608506,188.0,0.0028694849850720563,194.0
182,normal,26,11,15,24756.74329983994,8032.140161926771,16724.60313791317,0.12322274881516589,129.0,0.05213270142180095,154.0,0.07109004739336494,77.0,0.005994476786613918,109.0,0.4153543307086614,159.0,0.05329920169808395,153.0,0.006759525184112979,34.0,0.002949066574663711,181.0,0.004460910839395873,108.0
183,normal,28,13,15,22926.12137749236,7700.889938104559,15225.231439387802,0.13270142180094788,99.0,0.06161137440758294,105.0,0.07109004739336494,77.0,0.007325560942101053,62.0,0.42115768463073855,140.0,0.059628011083189054,125.0,0.005704903677651778,63.0,0.002419278769524363,197.0,0.0031982020046994273,177.0
184,normal,29,14,15,20242.096963762924,8759.299522812305,11482.797440950617,0.13744075829383887,76.0,0.06635071090047394,92.0,0.07109004739336494,77.0,0.007143544455008105,68.0,0.4405010438413361,71.0,0.06945497366539033,80.0,0.004722217003870203,101.0,0.003494242163117506,151.0,0.004023630383192527,139.0
185,normal,32,20,12,27866.54151395778,16912.892456776914,10953.64905718087,0.15165876777251186,43.0,0.09478672985781991,10.0,0.05687203791469195,136.0,0.0073302567121884986,61.0,0.4678492239467849,13.0,0.09794522232385797,11.0,0.004173672323597147,122.0,0.007007708254390577,26.0,0.0066987618709833325,22.0
186,normal,29,11,18,24970.899041577326,10562.165030509404,14408.734011067922,0.13744075829383887,76.0,0.05213270142180095,154.0,0.08530805687203792,32.0,0.005837768397467438,115.0,0.41453831041257366,164.0,0.049505370102572076,167.0,0.006100031460774681,48.0,0.005787213938397886,51.0,0.004004484307555096,141.0
187,normal,22,8,14,16225.472234986493,9264.570969555996,6960.901265430497,0.1042654028436019,178.0,0.037914691943127965,198.0,0.06635071090047394,94.0,0.0039961875707060154,175.0,0.3907407407407407,206.0,0.03711778769950626,202.0,0.002202283578083807,193.0,0.0041742085116786036,118.0,0.003956480808151972,143.0
188,normal,30,17,13,16484.016415951064,10230.949374498616,6253.0670414524475,0.14218009478672988,65.0,0.08056872037914692,39.0,0.06161137440758294,111.0,0.007201142607295672,64.0,0.4547413793103448,39.0,0.08387667836006289,36.0,0.002322630233353135,190.0,0.0038431869042741935,133.0,0.0042566450289559,120.0
189,normal,29,13,16,29642.085969407504,10557.489400407396,19084.59656900011,0.13744075829383887,76.0,0.06161137440758294,105.0,0.07582938388625593,60.0,0.007895804870384162,46.0,0.4350515463917526,93.0,0.06592517640789909,100.0,0.007686523665029596,17.0,0.0031851802836600747,170.0,0.004580141663244273,99.0
190,normal,32,19,13,26811.234111984963,16603.233666283835,10208.000445701127,0.15165876777251186,43.0,0.09004739336492892,18.0,0.06161137440758294,111.0,0.007824841650626049,47.0,0.4617067833698031,19.0,0.0899619836817235,26.0,0.0037128630135313465,138.0,0.0070390664298833425,25.0,0.006043120491848372,39.0
191,normal,23,12,11,22284.72281175474,10527.636146557783,11757.086665196955,0.1090047393364929,169.0,0.05687203791469195,136.0,0.05213270142180095,151.0,0.004526348199948672,158.0,0.4203187250996016,143.0,0.055158010654640016,141.0,0.0049315471903051255,89.0,0.003975017294418297,126.0,0.00549332239028119,60.0
192,normal,32,19,13,25511.019662786224,15541.242288167845,9969.777374618381,0.15165876777251186,43.0,0.09004739336492892,18.0,0.06161137440758294,111.0,0.007349617066689281,59.0,0.4557235421166307,35.0,0.082779753835111,39.0,0.0037925525408701844,136.0,0.006439864100168289,32.0,0.005496897840056839,59.0
193,normal,31,15,16,30359.65052775298,12804.683101532291,17554.967426220686,0.14691943127962087,56.0,0.07109004739336494,71.0,0.07582938388625593,60.0,0.0077802618521861785,49.0,0.43415637860082307,97.0,0.06809328162140202,88.0,0.007622717054970485,19.0,0.004698749991337524,94.0,0.004775338311339824,88.0
194,normal,26,14,12,24846.84610499272,14845.504212512005,10001.341892480714,0.12322274881516589,129.0,0.06635071090047394,92.0,0.05687203791469195,136.0,0.005594001806106094,123.0,0.433264887063655,101.0,0.07035338796551369,75.0,0.0035533617675015537,144.0,0.0068291534162938745,28.0,0.006104235751810468,34.0
195,normal,26,13,13,20032.276571854596,12928.832133368998,7103.444438485598,0.12322274881516589,129.0,0.06161137440758294,105.0,0.06161137440758294,111.0,0.004869016912105962,143.0,0.4306122448979592,110.0,0.06685019777167552,95.0,0.0024488920707946655,186.0,0.005890372524681828,48.0,0.005325444078700458,70.0
196,normal,33,16,17,26930.13368485126,14610.564771285508,12319.568913565752,0.15639810426540285,33.0,0.07582938388625593,55.0,0.08056872037914692,43.0,0.009639589758916996,23.0,0.4557235421166307,35.0,0.08132762217250444,45.0,0.004736959369406047,99.0,0.005320806704300407,67.0,0.005924783359599158,43.0
197,normal,30,15,15,23096.687950304236,11365.229996545317,11731.457953758918,0.14218009478672988,65.0,0.07109004739336494,71.0,0.07109004739336494,77.0,0.008063278203440397,43.0,0.44234800838574423,67.0,0.07038794123544403,74.0,0.005727102804618916,62.0,0.003522723945085972,148.0,0.0068796958085477105,17.0
198,normal,21,10,11,18525.930373139076,8292.703853064748,10233.226520074328,0.0995260663507109,188.0,0.047393364928909956,177.0,0.05213270142180095,151.0,0.004314078385200325,162.0,0.41699604743083,153.0,0.04637698531545361,180.0,0.0037790372335880264,137.0,0.003770246630321078,140.0,0.003205342584285382,174.0
199,normal,35,13,22,30694.04603190704,10686.50817265054,20007.5378592565,0.16587677725118485,20.0,0.06161137440758294,105.0,0.1042654028436019,7.0,0.01100853215263796,14.0,0.4350515463917526,93.0,0.06688535749682749,94.0,0.006996270082808742,31.0,0.00430253194797324,110.0,0.004486783961425758,103.0
200,normal,28,17,11,25070.856418734267,19421.721541831124,5649.134876903142,0.13270142180094788,99.0,0.08056872037914692,39.0,0.05213270142180095,151.0,0.0068760633072297,78.0,0.4442105263157895,61.0,0.07812802138707867,58.0,0.0017535916792221814,203.0,0.008401205378125012,14.0,0.007130537931028589,15.0
201,normal,28,15,13,22332.552664934345,10478.857135267404,11853.695529666938,0.13270142180094788,99.0,0.07109004739336494,71.0,0.06161137440758294,111.0,0.0062693878190107155,94.0,0.44608879492600423,55.0,0.0741174733691442,64.0,0.0052242969398318614,79.0,0.004099353899614178,122.0,0.005328332385995809,68.0
202,normal,35,17,18,32675.149701147686,15701.038964217863,16974.110736929822,0.16587677725118485,20.0,0.08056872037914692,39.0,0.08530805687203792,32.0,0.009437746500172543,27.0,0.4668141592920354,14.0,0.09322201072174853,17.0,0.006780011068853643,33.0,0.006865838861364435,27.0,0.0067709310982154184,21.0
203,normal,31,11,20,24492.248050017195,8949.075669945747,15543.172380071448,0.14691943127962087,56.0,0.05213270142180095,154.0,0.09478672985781991,12.0,0.008439138658914656,39.0,0.42369477911646586,133.0,0.05452479752495527,144.0,0.0066107030735804324,35.0,0.003039527822180619,175.0,0.005918330633657804,44.0
204,normal,22,11,11,23850.012541432494,13563.833900970169,10286.178640462325,0.1042654028436019,178.0,0.05213270142180095,154.0,0.05213270142180095,151.0,0.004618821306316554,155.0,0.4178217821782178,149.0,0.05189073754411538,161.0,0.004678219264608593,103.0,0.004535926313804967,101.0,0.006377716035799393,29.0
205,normal,27,11,16,22381.005975556724,11028.56673666125,11352.439238895473,0.1279620853080569,114.0,0.05213270142180095,154.0,0.07582938388625593,60.0,0.005043019860989733,138.0,0.40576923076923077,185.0,0.04755619917105406,175.0,0.004204369365190624,120.0,0.005119687412202966,76.0,0.0044287598961830765,110.0
206,normal,24,9,15,18663.210041037462,7042.873529642004,11620.33651139546,0.1137440758293839,155.0,0.04265402843601896,191.0,0.07109004739336494,77.0,0.004277785825028272,163.0,0.41291585127201563,168.0,0.045396982081686535,184.0,0.004834253070740205,91.0,0.0030265723734797098,176.0,0.00293758196332495,190.0
207,normal,29,13,16,23292.40414230314,11469.860019892823,11822.544122410318,0.13744075829383887,76.0,0.06161137440758294,105.0,0.07582938388625593,60.0,0.006103589954830435,104.0,0.4153543307086614,159.0,0.053564055083310295,152.0,0.004400987326570874,114.0,0.004188686075632796,117.0,0.005595198128253242,56.0
208,normal,33,17,16,25036.264384571645,11402.388111156923,13633.87627341472,0.15639810426540285,33.0,0.08056872037914692,39.0,0.07582938388625593,60.0,0.009593666382120235,24.0,0.4451476793248945,58.0,0.07269845061466292,66.0,0.007303070421179934,25.0,0.004769516264574242,90.0,0.0044673728288260875,107.0
209,normal,21,13,8,16207.754054680385,9686.319580641499,6521.434474038886,0.0995260663507109,188.0,0.06161137440758294,105.0,0.037914691943127965,192.0,0.002876818410313604,198.0,0.4254032258064516,128.0,0.0606737896919181,120.0,0.0023156911238762165,191.0,0.004451089856635285,106.0,0.003334218807400577,169.0
210,normal,35,14,21,31381.28788117171,15192.376591352157,16188.911289819554,0.16587677725118485,20.0,0.06635071090047394,92.0,0.0995260663507109,9.0,0.009660347169078156,21.0,0.42973523421588594,113.0,0.059967359955579363,121.0,0.006558667023362794,38.0,0.007440129236444002,19.0,0.004996763316009733,81.0
211,normal,29,14,15,21978.728985862566,8115.88427709628,13862.844708766288,0.13744075829383887,76.0,0.06635071090047394,92.0,0.07109004739336494,77.0,0.0069706555284747935,74.0,0.4245472837022133,131.0,0.059826294117924075,124.0,0.004802857763246198,93.0,0.0033704455947308402,161.0,0.002913208516457263,192.0
