node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
179,intermediary,39,18,21,32914.34663486405,17173.70452965656,15740.642105207495,0.18483412322274884,5.0,0.08530805687203792,27.0,0.0995260663507109,4.0,0.01149799872223375,6.0,0.46578366445916114,21.0,0.08715431559072705,28.0,0.0066268701784564146,30.0,0.007686423236046944,16.0,0.008003712056664464,7.0
180,normal,36,21,15,23719.05002834602,13109.917135111567,10609.132893234453,0.17061611374407584,12.0,0.0995260663507109,7.0,0.07109004739336494,60.0,0.009475115139975883,19.0,0.47098214285714285,13.0,0.09550126257780955,16.0,0.0032098742534401353,170.0,0.006037106915126537,53.0,0.005272675498501832,70.0
181,normal,37,20,17,35716.009968196595,22023.333550133273,13692.676418063324,0.17535545023696683,10.0,0.09478672985781991,16.0,0.08056872037914692,26.0,0.011469398362321734,7.0,0.47098214285714285,13.0,0.09906405423618378,12.0,0.0061923449498984045,44.0,0.010690128200209708,2.0,0.009266911784940227,1.0
182,normal,24,14,10,20093.833806435025,11892.230896001065,8201.602910433961,0.1137440758293839,163.0,0.06635071090047394,86.0,0.047393364928909956,179.0,0.004855951026595493,155.0,0.43685300207039335,99.0,0.07435725905383632,61.0,0.002544973709144545,192.0,0.005712806728796756,63.0,0.004850677828259161,89.0
183,normal,31,14,17,29655.88205899925,11895.690015887161,17760.19204311209,0.14691943127962087,46.0,0.06635071090047394,86.0,0.08056872037914692,26.0,0.007406972945310909,56.0,0.4386694386694387,97.0,0.07314116776230406,68.0,0.007485670429344904,18.0,0.005802061796132276,60.0,0.004818950309256193,91.0
184,normal,33,13,20,25755.542514862194,10559.956549786866,15195.58596507533,0.15639810426540285,27.0,0.06161137440758294,113.0,0.09478672985781991,9.0,0.007795656396002644,47.0,0.43149284253578735,123.0,0.06723066200248054,101.0,0.006362234466535727,40.0,0.004630305179326388,103.0,0.004180134879930355,130.0
185,intermediary,28,11,17,23383.908193401458,6431.089323083495,16952.818870317962,0.13270142180094788,86.0,0.05213270142180095,153.0,0.08056872037914692,26.0,0.00697527367738132,69.0,0.4153543307086614,163.0,0.05171880925529819,158.0,0.00798930969537938,12.0,0.0020002230697578186,201.0,0.0028901727922818485,192.0
186,intermediary,25,10,15,16373.76320202351,4665.244899467462,11708.518302556047,0.11848341232227488,141.0,0.047393364928909956,168.0,0.07109004739336494,60.0,0.004521201555301889,166.0,0.4153543307086614,163.0,0.05195476255592773,157.0,0.0045743841430460315,104.0,0.00168157187282535,205.0,0.002579904404294648,200.0
187,normal,17,8,9,12305.870384270711,4386.024456887664,7919.845927383046,0.08056872037914692,205.0,0.037914691943127965,195.0,0.04265402843601896,193.0,0.0023714625859672157,207.0,0.40037950664136623,194.0,0.03803106786160588,198.0,0.0028413183229116065,182.0,0.0016540465087921594,206.0,0.002260670659313321,207.0
188,normal,32,19,13,25584.2835393356,15302.433029662803,10281.850509672797,0.15165876777251186,33.0,0.09004739336492892,23.0,0.06161137440758294,113.0,0.00759483825049128,51.0,0.4617067833698031,26.0,0.0945903532702179,19.0,0.004562742270654241,105.0,0.006619716851051177,32.0,0.006631875255463104,23.0
189,normal,31,18,13,27079.58714727542,15491.030306344284,11588.556840931135,0.14691943127962087,46.0,0.08530805687203792,27.0,0.06161137440758294,113.0,0.007685302794903337,50.0,0.45278969957081544,42.0,0.08100827170700994,42.0,0.005075857025964008,83.0,0.0071407704553819555,20.0,0.0060796576510008795,35.0
190,normal,25,11,14,17881.48180283326,9568.670316080157,8312.811486753104,0.11848341232227488,141.0,0.05213270142180095,153.0,0.06635071090047394,90.0,0.005085643671184892,146.0,0.4161735700197239,161.0,0.04670676478292811,176.0,0.004873514619831915,93.0,0.003365040453369637,155.0,0.004088772987681517,135.0
191,normal,32,21,11,24740.172996219648,14210.942859771232,10529.230136448416,0.15165876777251186,33.0,0.0995260663507109,7.0,0.05213270142180095,153.0,0.00830655661255667,37.0,0.4817351598173516,6.0,0.09862644492480573,13.0,0.0042602734570840895,117.0,0.006524554836499925,37.0,0.005607500798084947,57.0
192,normal,28,10,18,20633.19983052041,7072.4546717441435,13560.745158776268,0.13270142180094788,86.0,0.047393364928909956,168.0,0.08530805687203792,17.0,0.0058181699759793344,110.0,0.40655105973025046,181.0,0.04653280963331188,177.0,0.006027699938789921,51.0,0.003207196342132532,165.0,0.0027659987786446726,196.0
193,normal,30,20,10,20533.92295814043,13590.52699807569,6943.3959600647395,0.14218009478672988,56.0,0.09478672985781991,16.0,0.047393364928909956,179.0,0.00608501273521115,102.0,0.47737556561085975,11.0,0.10046931060467303,9.0,0.002749117507351937,186.0,0.006051574750056174,52.0,0.005789363294899984,48.0
194,normal,22,13,9,21433.17854008849,13111.464384812427,8321.714155276066,0.1042654028436019,183.0,0.06161137440758294,113.0,0.04265402843601896,193.0,0.0039345775120455395,179.0,0.4359504132231405,105.0,0.06785907829981086,96.0,0.003789929985536012,143.0,0.005119807582551797,79.0,0.006067162536319968,37.0
195,normal,25,14,11,14706.82127555725,8645.862446143194,6060.958829414056,0.11848341232227488,141.0,0.06635071090047394,86.0,0.05213270142180095,153.0,0.005999679044279687,104.0,0.4432773109243697,73.0,0.06919337061345077,93.0,0.002014543743302426,205.0,0.002848764179992291,177.0,0.004047569601705037,140.0
196,normal,27,10,17,22863.218457372182,8377.761887329747,14485.456570042435,0.1279620853080569,103.0,0.047393364928909956,168.0,0.08056872037914692,26.0,0.005180566124871934,140.0,0.4026717557251908,188.0,0.04443461154589513,185.0,0.006565592855838496,34.0,0.0036335731125571222,142.0,0.0038122903957739417,150.0
197,normal,25,12,13,15624.760243145694,6385.8792055973745,9238.881037548319,0.11848341232227488,141.0,0.05687203791469195,130.0,0.06161137440758294,113.0,0.006464057499102547,85.0,0.4323770491803279,118.0,0.059929120052636786,131.0,0.0030608589750703154,176.0,0.0023427019008849734,194.0,0.003442429583776786,173.0
198,normal,33,16,17,26970.873883294393,14618.366007792092,12352.5078755023,0.15639810426540285,27.0,0.07582938388625593,46.0,0.08056872037914692,26.0,0.00962671403301432,18.0,0.45770065075921906,32.0,0.08114529310367655,40.0,0.004293285189757136,115.0,0.00654174086184956,35.0,0.005976355097030287,39.0
199,normal,27,14,13,22524.153697742586,9173.006264201667,13351.14743354092,0.1279620853080569,103.0,0.06635071090047394,86.0,0.06161137440758294,113.0,0.00730228825480373,60.0,0.4395833333333333,93.0,0.06823571560227097,95.0,0.00638135930776095,39.0,0.003219945832770999,164.0,0.004707519682734305,97.0
200,normal,36,24,12,30745.28718933958,17204.694838141735,13540.592351197845,0.17061611374407584,12.0,0.1137440758293839,2.0,0.05687203791469195,137.0,0.009793278836687137,17.0,0.48842592592592593,3.0,0.12308167306102813,2.0,0.007409558729305618,19.0,0.006735386375785077,31.0,0.008367812096654886,4.0
201,normal,22,10,12,15478.624561508313,8870.534449661063,6608.09011184725,0.1042654028436019,183.0,0.047393364928909956,168.0,0.05687203791469195,137.0,0.004723270443574629,159.0,0.41050583657587547,171.0,0.04435610642008099,186.0,0.0013725555395500545,212.0,0.004193268257454412,119.0,0.0035746980191714225,168.0
202,indirect_source,30,12,18,20866.47607255268,8936.19266601517,11930.28340653751,0.14218009478672988,56.0,0.05687203791469195,130.0,0.08530805687203792,17.0,0.009142082780418587,22.0,0.4442105263157895,67.0,0.07259919169011013,73.0,0.005060499194270721,84.0,0.0032288652769491984,163.0,0.004523520806162547,112.0
203,normal,26,12,14,20508.8035175443,10244.476031008218,10264.327486536084,0.12322274881516589,120.0,0.05687203791469195,130.0,0.06635071090047394,90.0,0.005843393220327391,109.0,0.4203187250996016,148.0,0.05452476865102057,152.0,0.002865085245981551,179.0,0.004735982861069713,97.0,0.004610299387897603,103.0
204,normal,32,21,11,27024.558135041516,17900.267030860225,9124.29110418129,0.15165876777251186,33.0,0.0995260663507109,7.0,0.05213270142180095,153.0,0.008374016983474564,35.0,0.4606986899563319,27.0,0.09227705364882027,23.0,0.0032299364103643737,168.0,0.009034470338623903,8.0,0.007250582271524559,13.0
205,normal,27,11,16,25084.610665499364,12439.730419169136,12644.880246330225,0.1279620853080569,103.0,0.05213270142180095,153.0,0.07582938388625593,46.0,0.006204749666433147,95.0,0.42369477911646586,142.0,0.06358856428912879,117.0,0.005646364095750141,58.0,0.005167558843796492,77.0,0.005073510578468108,78.0
206,normal,26,13,13,23204.955885355896,13201.857417085212,10003.098468270684,0.12322274881516589,120.0,0.06161137440758294,113.0,0.06161137440758294,113.0,0.004770907630998046,156.0,0.4262626262626263,138.0,0.061315740756684035,124.0,0.005545377926047056,62.0,0.006058584863773883,51.0,0.005360245782619431,68.0
207,normal,38,21,17,33263.47881501946,19012.507467365558,14250.971347653902,0.18009478672985785,7.0,0.0995260663507109,7.0,0.08056872037914692,26.0,0.01117939624405396,9.0,0.4596949891067538,29.0,0.08603008567949515,30.0,0.006617032915066301,31.0,0.009098973622870349,7.0,0.007162190273241134,15.0
208,normal,27,14,13,22220.659178299153,9154.330291361734,13066.328886937421,0.1279620853080569,103.0,0.06635071090047394,86.0,0.06161137440758294,113.0,0.005264979716310087,137.0,0.44234800838574423,78.0,0.06922823998774616,92.0,0.006275300433411973,43.0,0.003976402197632972,124.0,0.004113724129243572,133.0
209,normal,25,10,15,16187.728751077982,5053.281880407371,11134.44687067061,0.11848341232227488,141.0,0.047393364928909956,168.0,0.07109004739336494,60.0,0.006581299496469182,83.0,0.41130604288499023,170.0,0.05340397146960224,154.0,0.0048944362145063305,91.0,0.00164573616362286,207.0,0.0031440545114127605,184.0
210,normal,26,15,11,23576.33085221929,14956.235509145004,8620.095343074283,0.12322274881516589,120.0,0.07109004739336494,65.0,0.05213270142180095,153.0,0.0059629284585698905,106.0,0.433264887063655,114.0,0.06924681768772835,91.0,0.0029403695308052053,178.0,0.006301433019531334,45.0,0.0056088772572466875,56.0
211,normal,31,16,15,18492.329235142828,9359.562340282137,9132.766894860692,0.14691943127962087,46.0,0.07582938388625593,46.0,0.07109004739336494,60.0,0.008146378643198513,41.0,0.4432773109243697,73.0,0.06740179198281412,100.0,0.0038476150111008294,136.0,0.003262106971734136,162.0,0.003992798743674675,143.0
