node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
179,normal,21,14,7,24476.832292434756,16805.674075314666,7671.158217120089,0.0995260663507109,182.0,0.06635071090047394,74.0,0.03317535545023697,203.0,0.0037587882207897193,182.0,0.4350515463917526,84.0,0.06930486992339889,81.0,0.0022937489878538365,193.0,0.006957553646690291,25.0,0.0072726332154704676,11.0
180,normal,29,15,14,21171.063840365954,11490.192195121055,9680.871645244899,0.13744075829383887,71.0,0.07109004739336494,56.0,0.06635071090047394,86.0,0.006317628242794577,110.0,0.43775933609958506,71.0,0.0734246193898046,69.0,0.0034498954631461743,157.0,0.005885089819154944,48.0,0.004020069890729713,141.0
181,normal,20,6,14,17273.27707239396,6105.236983605422,11168.040088788539,0.09478672985781991,193.0,0.028436018957345974,210.0,0.06635071090047394,86.0,0.0027596339314048895,204.0,0.3701754385964912,212.0,0.024056241091828218,212.0,0.003679703273750157,146.0,0.002852113201053764,181.0,0.0021086149704524215,208.0
182,normal,30,14,16,26067.142309488765,10514.459401057715,15552.68290843105,0.14218009478672988,55.0,0.06635071090047394,74.0,0.07582938388625593,44.0,0.007882026501743283,50.0,0.433264887063655,94.0,0.06911308662986204,83.0,0.006726549642474345,33.0,0.004509671461053347,106.0,0.0042917773257078505,122.0
183,normal,25,12,13,16860.00570079739,9373.08662391332,7486.919076884068,0.11848341232227488,142.0,0.05687203791469195,128.0,0.06161137440758294,112.0,0.00489419849049446,151.0,0.4228456913827655,135.0,0.05627065591270146,152.0,0.0031043657550320404,173.0,0.004582306784160922,101.0,0.0036522590131530834,169.0
184,normal,29,11,18,32067.534224855677,10357.402196233,21710.132028622676,0.13744075829383887,71.0,0.05213270142180095,156.0,0.08530805687203792,18.0,0.007138919067668278,82.0,0.41291585127201563,169.0,0.050997244466832486,180.0,0.010230432197706514,1.0,0.0034591976558651337,153.0,0.004400833445298252,117.0
185,normal,29,15,14,27883.319964462855,14183.81245964525,13699.507504817604,0.13744075829383887,71.0,0.07109004739336494,56.0,0.06635071090047394,86.0,0.00789957113051374,48.0,0.4432773109243697,58.0,0.07330172393847034,70.0,0.0045986717894078225,104.0,0.005878190360750452,49.0,0.005487261563930999,60.0
186,normal,30,18,12,23032.328643798366,12316.668087820199,10715.660555978167,0.14218009478672988,55.0,0.08530805687203792,23.0,0.05687203791469195,136.0,0.007754760373904538,52.0,0.45770065075921906,27.0,0.0882639538133713,25.0,0.006109331224894115,43.0,0.004645320040977411,99.0,0.005606188141703045,54.0
187,normal,17,7,10,10194.090187438045,3408.1372105383516,6785.952976899694,0.08056872037914692,209.0,0.03317535545023697,207.0,0.047393364928909956,171.0,0.0023154623946361106,210.0,0.3822463768115942,209.0,0.030752557843839703,208.0,0.0031384126629998956,172.0,0.0014683544111221334,210.0,0.0016561571311815956,211.0
188,normal,27,14,13,21074.769702314472,12986.99281406657,8087.776888247901,0.1279620853080569,105.0,0.06635071090047394,74.0,0.06161137440758294,112.0,0.006088804568715858,118.0,0.4350515463917526,84.0,0.06966003964932721,79.0,0.003228433095134444,167.0,0.005689092533527877,54.0,0.0052310516424484334,75.0
189,normal,32,14,18,25311.464378175384,9151.460828490835,16160.00354968455,0.15165876777251186,30.0,0.06635071090047394,74.0,0.08530805687203792,18.0,0.009421454850243855,17.0,0.43415637860082307,90.0,0.07170176751980077,77.0,0.007750227470588913,19.0,0.0032374445990651624,162.0,0.004944683614724136,87.0
190,normal,15,5,10,15524.073365317658,3286.75941745772,12237.313947859939,0.07109004739336494,212.0,0.023696682464454978,212.0,0.047393364928909956,171.0,0.001906675767489562,212.0,0.3747779751332149,211.0,0.02514521279371161,211.0,0.00472274046559463,93.0,0.0014261673842286362,211.0,0.0017215530819332655,210.0
191,normal,28,12,16,25525.127308318297,9747.701956028586,15777.42535228971,0.13270142180094788,89.0,0.05687203791469195,128.0,0.07582938388625593,44.0,0.007068530128724904,83.0,0.4279918864097363,118.0,0.05977586699702352,130.0,0.007599613639202456,21.0,0.004859971117521751,85.0,0.0034158193117474495,174.0
192,normal,18,7,11,15065.944367146822,4785.929884423541,10280.01448272328,0.08530805687203792,206.0,0.03317535545023697,207.0,0.05213270142180095,152.0,0.0025070007632700714,208.0,0.38644688644688646,207.0,0.03421449268376158,207.0,0.0038334225907432477,139.0,0.0020706776220687237,206.0,0.0024287180446010484,205.0
193,normal,30,17,13,22969.9332655236,14779.744067411604,8190.189198111997,0.14218009478672988,55.0,0.08056872037914692,33.0,0.06161137440758294,112.0,0.0081275024483229,43.0,0.4518201284796574,37.0,0.09012854446267386,21.0,0.002622594526977422,187.0,0.0070249243705333125,23.0,0.006314801014391831,30.0
194,normal,23,14,9,16030.992515825397,8194.079782857993,7836.912732967405,0.1090047393364929,163.0,0.06635071090047394,74.0,0.04265402843601896,189.0,0.003957222693945161,178.0,0.4359504132231405,77.0,0.0740494843878197,67.0,0.0031909057648564247,170.0,0.0034375592558348726,156.0,0.004198742999159474,127.0
195,normal,22,15,7,14537.518639873208,10273.240666565496,4264.277973307712,0.1042654028436019,174.0,0.07109004739336494,56.0,0.03317535545023697,203.0,0.003106875000544671,198.0,0.44608879492600423,50.0,0.07561861709764287,60.0,0.0014948696976636443,209.0,0.004035235585206284,124.0,0.004722219521263666,100.0
196,normal,31,16,15,28919.85127248209,17591.496820847704,11328.354451634386,0.14691943127962087,41.0,0.07582938388625593,41.0,0.07109004739336494,60.0,0.008779324729515963,27.0,0.44798301486199577,44.0,0.0812550005473981,42.0,0.004441569647853186,109.0,0.008777488595013448,9.0,0.006674159464495552,21.0
197,normal,27,12,15,16281.806073005682,6269.645882982125,10012.160190023558,0.1279620853080569,105.0,0.05687203791469195,128.0,0.07109004739336494,60.0,0.005549548149919237,127.0,0.4262626262626263,124.0,0.061575459894356394,122.0,0.004347051595938764,115.0,0.0027578691332143823,186.0,0.002984782794512764,189.0
198,normal,25,11,14,20279.64182835526,8726.867749431565,11552.774078923694,0.11848341232227488,142.0,0.05213270142180095,156.0,0.06635071090047394,86.0,0.00516438839959359,145.0,0.41453831041257366,166.0,0.051836924053048114,177.0,0.004444244770573322,108.0,0.003777589521106508,135.0,0.0039125732180926055,147.0
199,normal,29,13,16,25618.08436020833,11419.10070325174,14198.98365695659,0.13744075829383887,71.0,0.06161137440758294,102.0,0.07582938388625593,44.0,0.007378198973515907,69.0,0.4323770491803279,99.0,0.06404168861433376,111.0,0.005787827888928865,54.0,0.0049700318762945376,82.0,0.004195916195586988,129.0
200,normal,26,12,14,19629.124145505422,6657.672046182605,12971.452099322816,0.12322274881516589,129.0,0.05687203791469195,128.0,0.06635071090047394,86.0,0.006096607035589319,117.0,0.4228456913827655,135.0,0.058955734570595775,138.0,0.0056842976855312295,58.0,0.003059004891236075,172.0,0.002783387205834655,192.0
201,normal,31,16,15,20090.897132939845,10574.776331530822,9516.120801409023,0.14691943127962087,41.0,0.07582938388625593,41.0,0.07109004739336494,60.0,0.008106267694367624,44.0,0.45085470085470086,40.0,0.07981049054705093,46.0,0.004157158554448837,124.0,0.004184127166526525,119.0,0.004686501893195987,103.0
202,normal,21,11,10,18478.66403717375,7952.932384787394,10525.731652386354,0.0995260663507109,182.0,0.05213270142180095,156.0,0.047393364928909956,171.0,0.003574521706837968,191.0,0.41050583657587547,181.0,0.04911228005929627,185.0,0.00398412526013585,132.0,0.0037385700786877526,142.0,0.0029123108527782807,190.0
203,normal,22,15,7,20585.2590234385,11825.16902126372,8760.09000217478,0.1042654028436019,174.0,0.07109004739336494,56.0,0.03317535545023697,203.0,0.003591927476040008,188.0,0.4279918864097363,118.0,0.06589885522203229,100.0,0.0034076292662167306,160.0,0.00522108984848871,72.0,0.004464024885378297,114.0
204,normal,23,12,11,22399.25394461518,12368.542478911562,10030.711465703618,0.1090047393364929,163.0,0.05687203791469195,128.0,0.05213270142180095,152.0,0.004536993123358012,164.0,0.4262626262626263,124.0,0.05752316709568383,145.0,0.0036123965042161575,151.0,0.006142393453647993,41.0,0.00461187195901771,108.0
205,normal,31,13,18,27532.828940069514,14478.91150066093,13053.917439408586,0.14691943127962087,41.0,0.06161137440758294,102.0,0.08530805687203792,18.0,0.008243057308662875,38.0,0.42973523421588594,108.0,0.06427366135643436,109.0,0.0048976565607659886,89.0,0.006670850700593504,28.0,0.005798546243136632,49.0
206,normal,29,18,11,21290.329771318557,15860.989092512085,5429.340678806471,0.13744075829383887,71.0,0.08530805687203792,23.0,0.05213270142180095,152.0,0.00612145974465357,115.0,0.4518201284796574,37.0,0.08840287781980212,24.0,0.001926860760888906,201.0,0.00820725072096332,11.0,0.006080436859669509,38.0
207,normal,28,15,13,29138.329221452324,15250.554678372446,13887.774543079877,0.13270142180094788,89.0,0.07109004739336494,56.0,0.06161137440758294,112.0,0.005968381034603946,123.0,0.44989339019189767,42.0,0.07505407996415743,61.0,0.006610003328976659,35.0,0.0065981236918855385,30.0,0.0063856192936537935,28.0
208,normal,29,10,19,20282.616642502326,5140.215611525957,15142.401030976369,0.13744075829383887,71.0,0.047393364928909956,180.0,0.09004739336492892,13.0,0.006484698305737664,100.0,0.4137254901960784,168.0,0.05494067762083476,159.0,0.005807861172447454,52.0,0.0023775671435487438,198.0,0.0027426037703261064,194.0
209,normal,23,12,11,19474.536990831817,11892.481381064601,7582.055609767215,0.1090047393364929,163.0,0.05687203791469195,128.0,0.05213270142180095,152.0,0.004749834690554473,158.0,0.42115768463073855,142.0,0.05981612996377321,129.0,0.003511224785833887,154.0,0.005092348156514987,80.0,0.004927787597527258,88.0
210,normal,26,12,14,16342.74571435144,6458.088401020603,9884.657313330837,0.12322274881516589,129.0,0.05687203791469195,128.0,0.06635071090047394,86.0,0.005207051149300394,142.0,0.41453831041257366,166.0,0.054060855173703834,163.0,0.004969659182112561,83.0,0.003005912000009134,175.0,0.002458090080630182,204.0
211,normal,30,15,15,25584.78950300735,14077.092862430936,11507.696640576412,0.14218009478672988,55.0,0.07109004739336494,56.0,0.07109004739336494,60.0,0.008436081705835827,34.0,0.44608879492600423,50.0,0.07709575652300454,56.0,0.004623863567340029,102.0,0.006389809729255553,35.0,0.005937138432203571,42.0
